frame_num,image_name,timestamp,activities,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
2534,person_724.jpg,1745232218.3700266,Standing,0.4811328053474426,0.3783548176288605,0.5005737543106079,0.35459059476852417,0.46075010299682617,0.3533933758735657,0.5250064134597778,0.38592737913131714,0.42957204580307007,0.3841003477573395,0.5763092637062073,0.5621012449264526,0.36578845977783203,0.5682185888290405,0.6006997227668762,0.7928938269615173,0.32679203152656555,0.7673757076263428,0.5789085030555725,0.8844276666641235,0.3872372508049011,0.5682156085968018,0.537549614906311,0.9367242455482483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2535,person_725.jpg,1745232218.4137285,Standing,0.4811328053474426,0.3783548176288605,0.5005737543106079,0.35459059476852417,0.46075010299682617,0.3533933758735657,0.5250064134597778,0.38592737913131714,0.42957204580307007,0.3841003477573395,0.5763092637062073,0.5621012449264526,0.36578845977783203,0.5682185888290405,0.6006997227668762,0.7928938269615173,0.32679203152656555,0.7673757076263428,0.5789085030555725,0.8844276666641235,0.3872372508049011,0.5682156085968018,0.537549614906311,0.9367242455482483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2536,person_726.jpg,1745232218.4604673,Standing,0.4811328053474426,0.3783548176288605,0.5005737543106079,0.35459059476852417,0.46075010299682617,0.3533933758735657,0.5250064134597778,0.38592737913131714,0.42957204580307007,0.3841003477573395,0.5763092637062073,0.5621012449264526,0.36578845977783203,0.5682185888290405,0.6006997227668762,0.7928938269615173,0.32679203152656555,0.7673757076263428,0.5789085030555725,0.8844276666641235,0.3872372508049011,0.5682156085968018,0.537549614906311,0.9367242455482483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2537,person_727.jpg,1745232218.502055,Standing,0.4811328053474426,0.3783548176288605,0.5005737543106079,0.35459059476852417,0.46075010299682617,0.3533933758735657,0.5250064134597778,0.38592737913131714,0.42957204580307007,0.3841003477573395,0.5763092637062073,0.5621012449264526,0.36578845977783203,0.5682185888290405,0.6006997227668762,0.7928938269615173,0.32679203152656555,0.7673757076263428,0.5789085030555725,0.8844276666641235,0.3872372508049011,0.5682156085968018,0.537549614906311,0.9367242455482483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2538,person_728.jpg,1745232218.5422754,Standing,0.4811328053474426,0.3783548176288605,0.5005737543106079,0.35459059476852417,0.46075010299682617,0.3533933758735657,0.5250064134597778,0.38592737913131714,0.42957204580307007,0.3841003477573395,0.5763092637062073,0.5621012449264526,0.36578845977783203,0.5682185888290405,0.6006997227668762,0.7928938269615173,0.32679203152656555,0.7673757076263428,0.5789085030555725,0.8844276666641235,0.3872372508049011,0.5682156085968018,0.537549614906311,0.9367242455482483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2539,person_729.jpg,1745232218.5864015,Standing,0.4811328053474426,0.3783548176288605,0.5005737543106079,0.35459059476852417,0.46075010299682617,0.3533933758735657,0.5250064134597778,0.38592737913131714,0.42957204580307007,0.3841003477573395,0.5763092637062073,0.5621012449264526,0.36578845977783203,0.5682185888290405,0.6006997227668762,0.7928938269615173,0.32679203152656555,0.7673757076263428,0.5789085030555725,0.8844276666641235,0.3872372508049011,0.5682156085968018,0.537549614906311,0.9367242455482483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2540,person_730.jpg,1745232218.624828,Standing,0.4811328053474426,0.3783548176288605,0.5005737543106079,0.35459059476852417,0.46075010299682617,0.3533933758735657,0.5250064134597778,0.38592737913131714,0.42957204580307007,0.3841003477573395,0.5763092637062073,0.5621012449264526,0.36578845977783203,0.5682185888290405,0.6006997227668762,0.7928938269615173,0.32679203152656555,0.7673757076263428,0.5789085030555725,0.8844276666641235,0.3872372508049011,0.5682156085968018,0.537549614906311,0.9367242455482483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2541,person_731.jpg,1745232218.6753318,Standing,0.4811328053474426,0.3783548176288605,0.5005737543106079,0.35459059476852417,0.46075010299682617,0.3533933758735657,0.5250064134597778,0.38592737913131714,0.42957204580307007,0.3841003477573395,0.5763092637062073,0.5621012449264526,0.36578845977783203,0.5682185888290405,0.6006997227668762,0.7928938269615173,0.32679203152656555,0.7673757076263428,0.5789085030555725,0.8844276666641235,0.3872372508049011,0.5682156085968018,0.537549614906311,0.9367242455482483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2542,person_732.jpg,1745232218.7152467,Standing,0.4811328053474426,0.3783548176288605,0.5005737543106079,0.35459059476852417,0.46075010299682617,0.3533933758735657,0.5250064134597778,0.38592737913131714,0.42957204580307007,0.3841003477573395,0.5763092637062073,0.5621012449264526,0.36578845977783203,0.5682185888290405,0.6006997227668762,0.7928938269615173,0.32679203152656555,0.7673757076263428,0.5789085030555725,0.8844276666641235,0.3872372508049011,0.5682156085968018,0.537549614906311,0.9367242455482483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2543,person_733.jpg,1745232218.755194,Standing,0.4811328053474426,0.3783548176288605,0.5005737543106079,0.35459059476852417,0.46075010299682617,0.3533933758735657,0.5250064134597778,0.38592737913131714,0.42957204580307007,0.3841003477573395,0.5763092637062073,0.5621012449264526,0.36578845977783203,0.5682185888290405,0.6006997227668762,0.7928938269615173,0.32679203152656555,0.7673757076263428,0.5789085030555725,0.8844276666641235,0.3872372508049011,0.5682156085968018,0.537549614906311,0.9367242455482483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2544,person_734.jpg,1745232218.8032625,Standing,0.4811328053474426,0.3783548176288605,0.5005737543106079,0.35459059476852417,0.46075010299682617,0.3533933758735657,0.5250064134597778,0.38592737913131714,0.42957204580307007,0.3841003477573395,0.5763092637062073,0.5621012449264526,0.36578845977783203,0.5682185888290405,0.6006997227668762,0.7928938269615173,0.32679203152656555,0.7673757076263428,0.5789085030555725,0.8844276666641235,0.3872372508049011,0.5682156085968018,0.537549614906311,0.9367242455482483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2546,person_735.jpg,1745232218.885633,Standing,0.4811328053474426,0.3783548176288605,0.5005737543106079,0.35459059476852417,0.46075010299682617,0.3533933758735657,0.5250064134597778,0.38592737913131714,0.42957204580307007,0.3841003477573395,0.5763092637062073,0.5621012449264526,0.36578845977783203,0.5682185888290405,0.6006997227668762,0.7928938269615173,0.32679203152656555,0.7673757076263428,0.5789085030555725,0.8844276666641235,0.3872372508049011,0.5682156085968018,0.537549614906311,0.9367242455482483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2547,person_736.jpg,1745232218.9220417,Standing,0.4811328053474426,0.3783548176288605,0.5005737543106079,0.35459059476852417,0.46075010299682617,0.3533933758735657,0.5250064134597778,0.38592737913131714,0.42957204580307007,0.3841003477573395,0.5763092637062073,0.5621012449264526,0.36578845977783203,0.5682185888290405,0.6006997227668762,0.7928938269615173,0.32679203152656555,0.7673757076263428,0.5789085030555725,0.8844276666641235,0.3872372508049011,0.5682156085968018,0.537549614906311,0.9367242455482483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2548,person_737.jpg,1745232218.9565477,Standing,0.4811328053474426,0.3783548176288605,0.5005737543106079,0.35459059476852417,0.46075010299682617,0.3533933758735657,0.5250064134597778,0.38592737913131714,0.42957204580307007,0.3841003477573395,0.5763092637062073,0.5621012449264526,0.36578845977783203,0.5682185888290405,0.6006997227668762,0.7928938269615173,0.32679203152656555,0.7673757076263428,0.5789085030555725,0.8844276666641235,0.3872372508049011,0.5682156085968018,0.537549614906311,0.9367242455482483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2549,person_738.jpg,1745232218.9995766,Standing,0.4811328053474426,0.3783548176288605,0.5005737543106079,0.35459059476852417,0.46075010299682617,0.3533933758735657,0.5250064134597778,0.38592737913131714,0.42957204580307007,0.3841003477573395,0.5763092637062073,0.5621012449264526,0.36578845977783203,0.5682185888290405,0.6006997227668762,0.7928938269615173,0.32679203152656555,0.7673757076263428,0.5789085030555725,0.8844276666641235,0.3872372508049011,0.5682156085968018,0.537549614906311,0.9367242455482483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2550,person_739.jpg,1745232219.0515394,Standing,0.4811328053474426,0.3783548176288605,0.5005737543106079,0.35459059476852417,0.46075010299682617,0.3533933758735657,0.5250064134597778,0.38592737913131714,0.42957204580307007,0.3841003477573395,0.5763092637062073,0.5621012449264526,0.36578845977783203,0.5682185888290405,0.6006997227668762,0.7928938269615173,0.32679203152656555,0.7673757076263428,0.5789085030555725,0.8844276666641235,0.3872372508049011,0.5682156085968018,0.537549614906311,0.9367242455482483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2551,person_740.jpg,1745232219.08811,Standing,0.4811328053474426,0.3783548176288605,0.5005737543106079,0.35459059476852417,0.46075010299682617,0.3533933758735657,0.5250064134597778,0.38592737913131714,0.42957204580307007,0.3841003477573395,0.5763092637062073,0.5621012449264526,0.36578845977783203,0.5682185888290405,0.6006997227668762,0.7928938269615173,0.32679203152656555,0.7673757076263428,0.5789085030555725,0.8844276666641235,0.3872372508049011,0.5682156085968018,0.537549614906311,0.9367242455482483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2552,person_741.jpg,1745232219.1309097,Standing,0.4811328053474426,0.3783548176288605,0.5005737543106079,0.35459059476852417,0.46075010299682617,0.3533933758735657,0.5250064134597778,0.38592737913131714,0.42957204580307007,0.3841003477573395,0.5763092637062073,0.5621012449264526,0.36578845977783203,0.5682185888290405,0.6006997227668762,0.7928938269615173,0.32679203152656555,0.7673757076263428,0.5789085030555725,0.8844276666641235,0.3872372508049011,0.5682156085968018,0.537549614906311,0.9367242455482483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2553,person_742.jpg,1745232219.1654944,Standing,0.4811328053474426,0.3783548176288605,0.5005737543106079,0.35459059476852417,0.46075010299682617,0.3533933758735657,0.5250064134597778,0.38592737913131714,0.42957204580307007,0.3841003477573395,0.5763092637062073,0.5621012449264526,0.36578845977783203,0.5682185888290405,0.6006997227668762,0.7928938269615173,0.32679203152656555,0.7673757076263428,0.5789085030555725,0.8844276666641235,0.3872372508049011,0.5682156085968018,0.537549614906311,0.9367242455482483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2554,person_743.jpg,1745232219.2065945,Standing,0.4811328053474426,0.3783548176288605,0.5005737543106079,0.35459059476852417,0.46075010299682617,0.3533933758735657,0.5250064134597778,0.38592737913131714,0.42957204580307007,0.3841003477573395,0.5763092637062073,0.5621012449264526,0.36578845977783203,0.5682185888290405,0.6006997227668762,0.7928938269615173,0.32679203152656555,0.7673757076263428,0.5789085030555725,0.8844276666641235,0.3872372508049011,0.5682156085968018,0.537549614906311,0.9367242455482483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2555,person_744.jpg,1745232219.2478638,Sitting,0.4812138080596924,0.3797224760055542,0.5015515685081482,0.3561190962791443,0.4614916443824768,0.3539949059486389,0.5274890661239624,0.38565388321876526,0.4305797219276428,0.38185739517211914,0.578778088092804,0.561428964138031,0.36594587564468384,0.5721398591995239,0.6011452674865723,0.7848131656646729,0.3260094225406647,0.8012233972549438,0.5772857666015625,0.8892710208892822,0.36230435967445374,0.7676974534988403,0.5389664173126221,0.9317322373390198,0.40090876817703247,0.9346344470977783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2556,person_745.jpg,1745232219.6914146,Sitting,0.4812138080596924,0.3797224760055542,0.5015515685081482,0.3561190962791443,0.4614916443824768,0.3539949059486389,0.5274890661239624,0.38565388321876526,0.4305797219276428,0.38185739517211914,0.578778088092804,0.561428964138031,0.36594587564468384,0.5721398591995239,0.6011452674865723,0.7848131656646729,0.3260094225406647,0.8012233972549438,0.5772857666015625,0.8892710208892822,0.36230435967445374,0.7676974534988403,0.5389664173126221,0.9317322373390198,0.40090876817703247,0.9346344470977783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2557,person_746.jpg,1745232219.7270198,Sitting,0.4812138080596924,0.3797224760055542,0.5015515685081482,0.3561190962791443,0.4614916443824768,0.3539949059486389,0.5274890661239624,0.38565388321876526,0.4305797219276428,0.38185739517211914,0.578778088092804,0.561428964138031,0.36594587564468384,0.5721398591995239,0.6011452674865723,0.7848131656646729,0.3260094225406647,0.8012233972549438,0.5772857666015625,0.8892710208892822,0.36230435967445374,0.7676974534988403,0.5389664173126221,0.9317322373390198,0.40090876817703247,0.9346344470977783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2558,person_747.jpg,1745232219.76619,Sitting,0.4812138080596924,0.3797224760055542,0.5015515685081482,0.3561190962791443,0.4614916443824768,0.3539949059486389,0.5274890661239624,0.38565388321876526,0.4305797219276428,0.38185739517211914,0.578778088092804,0.561428964138031,0.36594587564468384,0.5721398591995239,0.6011452674865723,0.7848131656646729,0.3260094225406647,0.8012233972549438,0.5772857666015625,0.8892710208892822,0.36230435967445374,0.7676974534988403,0.5389664173126221,0.9317322373390198,0.40090876817703247,0.9346344470977783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2559,person_748.jpg,1745232219.8080797,Sitting,0.4812138080596924,0.3797224760055542,0.5015515685081482,0.3561190962791443,0.4614916443824768,0.3539949059486389,0.5274890661239624,0.38565388321876526,0.4305797219276428,0.38185739517211914,0.578778088092804,0.561428964138031,0.36594587564468384,0.5721398591995239,0.6011452674865723,0.7848131656646729,0.3260094225406647,0.8012233972549438,0.5772857666015625,0.8892710208892822,0.36230435967445374,0.7676974534988403,0.5389664173126221,0.9317322373390198,0.40090876817703247,0.9346344470977783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2560,person_749.jpg,1745232219.8497558,Sitting,0.4812138080596924,0.3797224760055542,0.5015515685081482,0.3561190962791443,0.4614916443824768,0.3539949059486389,0.5274890661239624,0.38565388321876526,0.4305797219276428,0.38185739517211914,0.578778088092804,0.561428964138031,0.36594587564468384,0.5721398591995239,0.6011452674865723,0.7848131656646729,0.3260094225406647,0.8012233972549438,0.5772857666015625,0.8892710208892822,0.36230435967445374,0.7676974534988403,0.5389664173126221,0.9317322373390198,0.40090876817703247,0.9346344470977783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2561,person_750.jpg,1745232219.8895597,Sitting,0.4812138080596924,0.3797224760055542,0.5015515685081482,0.3561190962791443,0.4614916443824768,0.3539949059486389,0.5274890661239624,0.38565388321876526,0.4305797219276428,0.38185739517211914,0.578778088092804,0.561428964138031,0.36594587564468384,0.5721398591995239,0.6011452674865723,0.7848131656646729,0.3260094225406647,0.8012233972549438,0.5772857666015625,0.8892710208892822,0.36230435967445374,0.7676974534988403,0.5389664173126221,0.9317322373390198,0.40090876817703247,0.9346344470977783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2562,person_751.jpg,1745232219.9362788,Sitting,0.4812138080596924,0.3797224760055542,0.5015515685081482,0.3561190962791443,0.4614916443824768,0.3539949059486389,0.5274890661239624,0.38565388321876526,0.4305797219276428,0.38185739517211914,0.578778088092804,0.561428964138031,0.36594587564468384,0.5721398591995239,0.6011452674865723,0.7848131656646729,0.3260094225406647,0.8012233972549438,0.5772857666015625,0.8892710208892822,0.36230435967445374,0.7676974534988403,0.5389664173126221,0.9317322373390198,0.40090876817703247,0.9346344470977783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2563,person_752.jpg,1745232219.9727433,Sitting,0.4812138080596924,0.3797224760055542,0.5015515685081482,0.3561190962791443,0.4614916443824768,0.3539949059486389,0.5274890661239624,0.38565388321876526,0.4305797219276428,0.38185739517211914,0.578778088092804,0.561428964138031,0.36594587564468384,0.5721398591995239,0.6011452674865723,0.7848131656646729,0.3260094225406647,0.8012233972549438,0.5772857666015625,0.8892710208892822,0.36230435967445374,0.7676974534988403,0.5389664173126221,0.9317322373390198,0.40090876817703247,0.9346344470977783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2564,person_753.jpg,1745232220.0158293,Sitting,0.4812138080596924,0.3797224760055542,0.5015515685081482,0.3561190962791443,0.4614916443824768,0.3539949059486389,0.5274890661239624,0.38565388321876526,0.4305797219276428,0.38185739517211914,0.578778088092804,0.561428964138031,0.36594587564468384,0.5721398591995239,0.6011452674865723,0.7848131656646729,0.3260094225406647,0.8012233972549438,0.5772857666015625,0.8892710208892822,0.36230435967445374,0.7676974534988403,0.5389664173126221,0.9317322373390198,0.40090876817703247,0.9346344470977783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2566,person_754.jpg,1745232220.102481,Sitting,0.4812138080596924,0.3797224760055542,0.5015515685081482,0.3561190962791443,0.4614916443824768,0.3539949059486389,0.5274890661239624,0.38565388321876526,0.4305797219276428,0.38185739517211914,0.578778088092804,0.561428964138031,0.36594587564468384,0.5721398591995239,0.6011452674865723,0.7848131656646729,0.3260094225406647,0.8012233972549438,0.5772857666015625,0.8892710208892822,0.36230435967445374,0.7676974534988403,0.5389664173126221,0.9317322373390198,0.40090876817703247,0.9346344470977783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2568,person_755.jpg,1745232220.18702,Sitting,0.4812138080596924,0.3797224760055542,0.5015515685081482,0.3561190962791443,0.4614916443824768,0.3539949059486389,0.5274890661239624,0.38565388321876526,0.4305797219276428,0.38185739517211914,0.578778088092804,0.561428964138031,0.36594587564468384,0.5721398591995239,0.6011452674865723,0.7848131656646729,0.3260094225406647,0.8012233972549438,0.5772857666015625,0.8892710208892822,0.36230435967445374,0.7676974534988403,0.5389664173126221,0.9317322373390198,0.40090876817703247,0.9346344470977783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
